No.,Time,Source,Destination,Protocol,Length,Info,TBP
791880,1804.7176769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862882421253653328 Packet ID: -255054028] [RANGE_ERROR] Unknown Payload Type (0x3d41) ,0.0018789999999171414
791882,1804.7271460000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862851523258925904 Packet ID: -254988492] [RANGE_ERROR] Unknown Payload Type (0x34fb) ,0.00946900000030837
791884,1804.735948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862846622701241168 Packet ID: -254922956] [RANGE_ERROR] Unknown Payload Type (0xa2e) ,0.008801999999832333
791886,1804.7423199999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862852846108853072 Packet ID: -254857420] [RANGE_ERROR] Unknown Payload Type (0x1d65) ,0.006371999999828404
791888,1804.7468609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862842980568974160 Packet ID: -254791884] [RANGE_ERROR] Unknown Payload Type (0x3bee) ,0.004541000000017448
791890,1804.747163,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862843886807073616 Packet ID: -254726348] [RANGE_ERROR] Unknown Payload Type (0x6bc) ,0.000302000000147018
791893,1804.754166,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862848211839140688 Packet ID: -254660812] [RANGE_ERROR] Unknown Payload Type (0x3fbd) ,0.0070029999999405845
791895,1804.758143,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.003977000000077169
791897,1804.80042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862831521596228432 Packet ID: -254595276] [RANGE_ERROR] Unknown Payload Type (0x36b7) ,0.04227700000001278
791899,1804.8004899999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862830031242576720 Packet ID: -254529740] [RANGE_ERROR] Unknown Payload Type (0x17e8) ,6.999999982326699e-05
791901,1804.807884,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862816699664089936 Packet ID: -254464204] [RANGE_ERROR] Unknown Payload Type (0x377e) ,0.00739400000020396
791903,1804.808981,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862820023968777040 Packet ID: -254398668] [RANGE_ERROR] Unknown Payload Type (0x3de5) ,0.0010969999998451385
791905,1804.810064,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862807207786365776 Packet ID: -254333132] [RANGE_ERROR] Unknown Payload Type (0x2e22) ,0.0010830000001078588
791907,1804.8457460000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862861861245207376 Packet ID: -254267596] [RANGE_ERROR] Unknown Payload Type (0x3edc) ,0.03568200000017896
791909,1804.8527199999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862838281874752336 Packet ID: -254202060] [RANGE_ERROR] Unknown Payload Type (0x16aa) ,0.006973999999672742
791911,1804.8897829999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862833467216413520 Packet ID: -254136524] [RANGE_ERROR] Unknown Payload Type (0x377b) ,0.03706299999998919
791913,1804.8950510000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862826225901552464 Packet ID: -254070988] [RANGE_ERROR] Unknown Payload Type (0x2d5e) ,0.005268000000341999
791916,1804.913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836898895283024 Packet ID: -254005452] [RANGE_ERROR] Unknown Payload Type (0x1759) ,0.017948999999816806
791918,1804.9374,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862856565550531408 Packet ID: -253939916] [RANGE_ERROR] Unknown Payload Type (0x255f) ,0.024400000000014188
791920,1804.9605170000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862843964116484944 Packet ID: -253874380] [RANGE_ERROR] Unknown Payload Type (0x35e5) ,0.023117000000183907
791922,1804.9640170000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862854576980673360 Packet ID: -253808844] [RANGE_ERROR] Unknown Payload Type (0x3cbf) ,0.003500000000030923
791924,1804.9679390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836125801169744 Packet ID: -253743308] [RANGE_ERROR] Unknown Payload Type (0x26d0) ,0.00392199999987497
791926,1805.051089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862841765093229392 Packet ID: -253677772] [RANGE_ERROR] Unknown Payload Type (0xf2c) ,0.08314999999993233
791928,1805.056755,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862839965501932368 Packet ID: -253612236] [RANGE_ERROR] Unknown Payload Type (0x3ffd) ,0.005666000000019267
791930,1805.086304,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862832427834327888 Packet ID: -253546700] [RANGE_ERROR] Unknown Payload Type (0x13a3) ,0.029548999999860825
791932,1805.090724,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862816794153370448 Packet ID: -253481164] [RANGE_ERROR] Unknown Payload Type (0x18d2) ,0.004419999999981883
791934,1805.128946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862880454158631760 Packet ID: -253415628] [RANGE_ERROR] Unknown Payload Type (0x824) ,0.03822200000013254
791936,1805.1373600000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862910682138461008 Packet ID: -253350092] [RANGE_ERROR] Unknown Payload Type (0xabb) ,0.008414000000129818
791938,1805.1386899999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862914573378831184 Packet ID: -253284556] [RANGE_ERROR] Unknown Payload Type (0x2e12) ,0.0013299999995979306
791941,1805.141339,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862903256140006224 Packet ID: -253219020] [RANGE_ERROR] Unknown Payload Type (0x2c41) ,0.002649000000246815
791943,1805.163122,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862891977555886928 Packet ID: -253153484] [RANGE_ERROR] Unknown Payload Type (0xc68) ,0.021782999999913955
791945,1805.169997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862911669980939088 Packet ID: -253087948] [RANGE_ERROR] Unknown Payload Type (0x1aac) ,0.00687500000003638
791947,1805.170682,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862912855391912784 Packet ID: -253022412] [RANGE_ERROR] Unknown Payload Type (0x1c99) ,0.0006849999999758438
791948,1805.170733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862912855391912784 Packet ID: -252956876] [RANGE_ERROR] Unknown Payload Type (0x11d3) ,5.0999999984924216e-05
791950,1805.201343,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862858554120389456 Packet ID: -252891340] [RANGE_ERROR] Unknown Payload Type (0x373c) ,0.03061000000002423
791951,1805.201408,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862858554120389456 Packet ID: -252825804] [RANGE_ERROR] Unknown Payload Type (0x3e2f) ,6.499999994957761e-05
791953,1805.2106449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862838492328149840 Packet ID: -252760268] [RANGE_ERROR] Unknown Payload Type (0x3bbe) ,0.009236999999984619
791955,1805.2133629999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862846382183072592 Packet ID: -252694732] [RANGE_ERROR] Unknown Payload Type (0x37bf) ,0.00271799999995892
791957,1805.214294,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862849216861487952 Packet ID: -252629196] [RANGE_ERROR] Unknown Payload Type (0x3976) ,0.0009310000002642482
791959,1805.2146510000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862850127394554704 Packet ID: -252563660] [RANGE_ERROR] Unknown Payload Type (0x3882) ,0.0003570000001218432
791962,1805.262571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862857617817518928 Packet ID: -252498124] [RANGE_ERROR] Unknown Payload Type (0x3710) ,0.04791999999974905
791965,1805.2729989999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862851244086051664 Packet ID: -252432588] [RANGE_ERROR] Unknown Payload Type (0x14af) ,0.010427999999819804
791967,1805.300922,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862821321048900432 Packet ID: -252367052] [RANGE_ERROR] Unknown Payload Type (0x18f7) ,0.02792300000010073
791969,1805.3103399999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862853657857672016 Packet ID: -252301516] [RANGE_ERROR] Unknown Payload Type (0x1621) ,0.009417999999868698
791971,1805.312009,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862824997540905808 Packet ID: -252235980] [RANGE_ERROR] Unknown Payload Type (0x24ba) ,0.0016690000002199668
791973,1805.33833,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862868243566609232 Packet ID: -252170444] [RANGE_ERROR] Unknown Payload Type (0x1c58) ,0.026321000000052663
791975,1805.344858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862889903086682960 Packet ID: -252104908] [RANGE_ERROR] Unknown Payload Type (0x3bdb) ,0.006527999999889289
791977,1805.350359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862846304873661264 Packet ID: -252039372] [RANGE_ERROR] Unknown Payload Type (0x9d5) ,0.005501000000094791
791979,1805.3514420000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862849075127567184 Packet ID: -251973836] [RANGE_ERROR] Unknown Payload Type (0x33cf) ,0.0010830000001078588
791981,1805.4334760000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862831272488125264 Packet ID: -251908300] [RANGE_ERROR] Unknown Payload Type (0x780) ,0.08203400000002148
791983,1805.4556440000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862845750822880080 Packet ID: -251842764] [RANGE_ERROR] Unknown Payload Type (0x1f6a) ,0.022167999999965105
791986,1805.475787,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862862286446969680 Packet ID: -251777228] [RANGE_ERROR] Unknown Payload Type (0x177e) ,0.02014299999996183
791988,1805.4776420000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836924665086800 Packet ID: -251711692] [RANGE_ERROR] Unknown Payload Type (0x1d4e) ,0.001855000000432483
791990,1805.509552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862843212497208144 Packet ID: -251646156] [RANGE_ERROR] Unknown Payload Type (0x184b) ,0.03190999999947053
791992,1805.522964,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862815290914816848 Packet ID: -251580620] [RANGE_ERROR] Unknown Payload Type (0xfbc) ,0.013412000000016633
791994,1805.542616,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862844848879747920 Packet ID: -251515084] [RANGE_ERROR] Unknown Payload Type (0x25f4) ,0.01965199999995093
791995,1805.542698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862844848879747920 Packet ID: -251449548] [RANGE_ERROR] Unknown Payload Type (0x1f56) ,8.200000002034358e-05
791997,1805.559101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862813156316070736 Packet ID: -251384012] [RANGE_ERROR] Unknown Payload Type (0x3432) ,0.016403000000082102
791999,1805.584623,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862861594957235024 Packet ID: -251318476] [RANGE_ERROR] Unknown Payload Type (0x2af4) ,0.025521999999909895
792001,1805.5854960000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862863145440428880 Packet ID: -251252940] [RANGE_ERROR] Unknown Payload Type (0x35da) ,0.0008730000001833105
792003,1805.592291,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862845278376477520 Packet ID: -251187404] [RANGE_ERROR] Unknown Payload Type (0x17bd) ,0.006794999999783613
792005,1805.608948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862832337640014672 Packet ID: -251121868] [RANGE_ERROR] Unknown Payload Type (0x3bff) ,0.016657000000122935
792007,1805.6097969999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862829043400098640 Packet ID: -251056332] [RANGE_ERROR] Unknown Payload Type (0xbe4) ,0.0008489999997891573
792009,1805.611834,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862834845900915536 Packet ID: -250990796] [RANGE_ERROR] Unknown Payload Type (0x1504) ,0.0020370000002003508
792012,1805.615741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862845690693337936 Packet ID: -250925260] [RANGE_ERROR] Unknown Payload Type (0x34df) ,0.003907000000026528
792014,1805.6169109999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862849693602857808 Packet ID: -250859724] [RANGE_ERROR] Unknown Payload Type (0xb77) ,0.001169999999774518
792016,1805.6174460000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862850904783635280 Packet ID: -250794188] [RANGE_ERROR] Unknown Payload Type (0x348c) ,0.0005350000003545574
792018,1805.6792510000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862865902809432912 Packet ID: -250728652] [RANGE_ERROR] Unknown Payload Type (0x19ef) ,0.061805000000049404
792020,1805.692178,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862868973711049552 Packet ID: -250663116] [RANGE_ERROR] Unknown Payload Type (0x1545) ,0.012926999999763211
792022,1805.704643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862871859929072464 Packet ID: -250597580] [RANGE_ERROR] Unknown Payload Type (0x28d3) ,0.012465000000020154
792024,1805.7109670000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862834287555167056 Packet ID: -250532044] [RANGE_ERROR] Unknown Payload Type (0x3dc6) ,0.006324000000176966
792026,1805.722719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862858154688430928 Packet ID: -250466508] [RANGE_ERROR] Unknown Payload Type (0xfa8) ,0.01175199999988763
792028,1805.733236,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862839806588142416 Packet ID: -250400972] [RANGE_ERROR] Unknown Payload Type (0x3dbd) ,0.01051699999993616
792030,1805.741989,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862821252329423696 Packet ID: -250335436] [RANGE_ERROR] Unknown Payload Type (0x915) ,0.008753000000069733
792032,1805.753988,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862864713103491920 Packet ID: -250269900] [RANGE_ERROR] Unknown Payload Type (0x344a) ,0.01199899999983245
792034,1805.7657510000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862852193273824080 Packet ID: -250204364] [RANGE_ERROR] Unknown Payload Type (0x392f) ,0.011763000000200918
792037,1805.8158879999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862829709120029520 Packet ID: -250138828] [RANGE_ERROR] Unknown Payload Type (0x3bbd) ,0.05013699999972232
792039,1805.8338670000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862839033494029136 Packet ID: -250073292] [RANGE_ERROR] Unknown Payload Type (0x1b24) ,0.017979000000650558
792041,1805.851665,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862833561705694032 Packet ID: -250007756] [RANGE_ERROR] Unknown Payload Type (0x39aa) ,0.017797999999402236
792043,1805.865482,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862824757022737232 Packet ID: -249942220] [RANGE_ERROR] Unknown Payload Type (0x3ff7) ,0.013817000000017288
792045,1805.892755,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862834652627387216 Packet ID: -249876684] [RANGE_ERROR] Unknown Payload Type (0x2a42) ,0.027273000000150205
792047,1805.898668,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862851162481673040 Packet ID: -249811148] [RANGE_ERROR] Unknown Payload Type (0x3797) ,0.005912999999964086
792049,1805.922758,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836916075152208 Packet ID: -249745612] [RANGE_ERROR] Unknown Payload Type (0x3efb) ,0.024089999999887368
792050,1805.9228190000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836916075152208 Packet ID: -249680076] [RANGE_ERROR] Unknown Payload Type (0x10be) ,6.100000018705032e-05
792052,1805.9230940000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862813658827244368 Packet ID: -249614540] [RANGE_ERROR] Unknown Payload Type (0x557) ,0.0002750000001014996
792055,1805.948291,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.02519699999970726
792057,1805.9516239999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.003332999999884123
792059,1805.9522539999998,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7af2 ANY DESKTOP-BNL0PME,0.0006300000000010186
792061,1805.978809,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862966606907622224 Packet ID: -249549004] [RANGE_ERROR] Unknown Payload Type (0x23c9) ,0.02655500000014399
792062,1806.023846,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.04503700000009303
792064,1806.025323,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.0014770000000225991
792065,1806.0253940000002,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,7.100000016180275e-05
792076,1806.0911600000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863238791870071632 Packet ID: -249483468] [RANGE_ERROR] Unknown Payload Type (0x12f6) ,0.0657659999999396
792077,1806.0912870000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863235020888785744 Packet ID: -249417932] [RANGE_ERROR] Unknown Payload Type (0x681) ,0.00012700000002041634
792078,1806.0913679999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863192560842097488 Packet ID: -249352396] [RANGE_ERROR] Unknown Payload Type (0x3939) ,8.099999968180782e-05
792079,1806.0914739999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863159962040320848 Packet ID: -249286860] [RANGE_ERROR] Unknown Payload Type (0x23e6) ,0.0001059999999597494
792080,1806.0915929999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863107838317216592 Packet ID: -249221324] [RANGE_ERROR] Unknown Payload Type (0x2a8e) ,0.0001190000000406144
792081,1806.091664,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863099914102555472 Packet ID: -249155788] [RANGE_ERROR] Unknown Payload Type (0x32c4) ,7.100000016180275e-05
792082,1806.091726,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863073019017347920 Packet ID: -249090252] [RANGE_ERROR] Unknown Payload Type (0x2e5c) ,6.200000007083872e-05
792083,1806.0917739999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863070643900433232 Packet ID: -249024716] [RANGE_ERROR] Unknown Payload Type (0x532) ,4.7999999651437975e-05
792091,1806.151889,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863077167955755856 Packet ID: -248959180] [RANGE_ERROR] Unknown Payload Type (0x3057) ,0.06011500000022352
792092,1806.151948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863074324687405904 Packet ID: -248893644] [RANGE_ERROR] Unknown Payload Type (0x92a) ,5.899999996472616e-05
792093,1806.151978,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863034652074492752 Packet ID: -248828108] [RANGE_ERROR] Unknown Payload Type (0x1575) ,3.0000000151630957e-05
792094,1806.152019,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16863032444461302608 Packet ID: -248762572] [RANGE_ERROR] Unknown Payload Type (0x1de5) ,4.100000001017179e-05
792095,1806.1520489999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862978207614288720 Packet ID: -248697036] [RANGE_ERROR] Unknown Payload Type (0x3eec) ,2.9999999696883606e-05
792096,1806.152079,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862912421600215888 Packet ID: -248631500] [RANGE_ERROR] Unknown Payload Type (0x1bbb) ,3.0000000151630957e-05
792098,1806.158708,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862849732257563472 Packet ID: -248565964] [RANGE_ERROR] Unknown Payload Type (0x2730) ,0.006628999999975349
792100,1806.169547,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862876021752382288 Packet ID: -248500428] [RANGE_ERROR] Unknown Payload Type (0x2981) ,0.010839000000032684
792102,1806.176641,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862856458176349008 Packet ID: -248434892] [RANGE_ERROR] Unknown Payload Type (0x3b4f) ,0.007094000000051892
792104,1806.2221829999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862827102074880848 Packet ID: -248369356] [RANGE_ERROR] Unknown Payload Type (0x2b24) ,0.04554199999984121
792106,1806.2291710000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862821772020466512 Packet ID: -248303820] [RANGE_ERROR] Unknown Payload Type (0x6af) ,0.006988000000319516
792108,1806.237524,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862823172179805008 Packet ID: -248238284] [RANGE_ERROR] Unknown Payload Type (0x2ea4) ,0.008352999999715394
792110,1806.2622149999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862843779432891216 Packet ID: -248172748] [RANGE_ERROR] Unknown Payload Type (0x37dd) ,0.024690999999847918
792112,1806.288179,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862819740500935504 Packet ID: -248107212] [RANGE_ERROR] Unknown Payload Type (0x330a) ,0.025964000000158194
792114,1806.2932289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862808264348320592 Packet ID: -248041676] [RANGE_ERROR] Unknown Payload Type (0x1b91) ,0.0050499999999829015
792116,1806.3144550000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862854542620934992 Packet ID: -247976140] [RANGE_ERROR] Unknown Payload Type (0x1856) ,0.021226000000297063
792118,1806.315875,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862812095459148624 Packet ID: -247910604] [RANGE_ERROR] Unknown Payload Type (0x1c87) ,0.0014199999998254498
792121,1806.3190960000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862808457621848912 Packet ID: -247845068] [RANGE_ERROR] Unknown Payload Type (0x3f3e) ,0.003221000000166896
792123,1806.3630030000002,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7af2 ANY DESKTOP-BNL0PME,0.04390699999999015
792129,1806.492839,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862844329188705104 Packet ID: -247779532] [RANGE_ERROR] Unknown Payload Type (0x396d) ,0.12983599999984108
792130,1806.493089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862844329188705104 Packet ID: -247713996] [RANGE_ERROR] Unknown Payload Type (0xf3c) ,0.0002500000000509317
792132,1806.4933839999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862846214679348048 Packet ID: -247648460] [RANGE_ERROR] Unknown Payload Type (0x15df) ,0.0002949999998236308
792134,1806.494636,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862850750164812624 Packet ID: -247582924] [RANGE_ERROR] Unknown Payload Type (0x1b7b) ,0.0012520000000222353
792136,1806.495788,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862850552596317008 Packet ID: -247517388] [RANGE_ERROR] Unknown Payload Type (0x3e40) ,0.0011520000000473374
792137,1806.4958399999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862850552596317008 Packet ID: -247451852] [RANGE_ERROR] Unknown Payload Type (0x2921) ,5.199999986871262e-05
792139,1806.498684,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862836542412997456 Packet ID: -247386316] [RANGE_ERROR] Unknown Payload Type (0x0) ,0.002844000000095548
792141,1806.500228,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862842044266103632 Packet ID: -247320780] [RANGE_ERROR] Unknown Payload Type (0xcdb) ,0.001544000000194501
792142,1806.500309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862842044266103632 Packet ID: -247255244] [RANGE_ERROR] Unknown Payload Type (0x23d3) ,8.09999999091815e-05
792148,1806.543109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862828575248663376 Packet ID: -247189708] [RANGE_ERROR] Unknown Payload Type (0x398b) ,0.042799999999942884
792149,1806.5431829999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0xb) [Block ID: 16862828570953696080 Packet ID: -247124172] [RANGE_ERROR] Unknown Payload Type (0x1178) ,7.399999981316796e-05
