No.,Time,Source,Destination,Protocol,Length,Info,TBP
339874,933.783347,192.168.0.2,128.68.56.201,UDP,145,12236  >  24293 Len=103,0.00011900000015430123
339876,933.827083,192.168.0.2,104.31.113.7,TCP,54,3268  >  2052 [ACK] Seq=399 Ack=2 Win=17408 Len=0,0.043735999999967134
339878,933.847199,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14631510] Unknown Payload Type (0x3e2e) ,0.02011600000003
339881,933.855407,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=6202 Win=17408 Len=0,0.008207999999967797
339883,933.859948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14644114] Unknown Payload Type (0x378b) ,0.004541000000017448
339885,933.860397,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14644661] Unknown Payload Type (0x389e) ,0.00044900000000325235
339887,933.8617849999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14646082] Unknown Payload Type (0x3bf9) ,0.001387999999906242
339890,933.8627449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14647049] Unknown Payload Type (0x3e74) ,0.0009599999999636566
339891,933.862985,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14647301] Unknown Payload Type (0x3e0b) ,0.00024000000007617928
339894,933.8658529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14650160] Unknown Payload Type (0x3396) ,0.002867999999921267
339896,933.866217,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14650536] Unknown Payload Type (0x3419) ,0.0003640000001041699
339898,933.8674060000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14651724] Unknown Payload Type (0x37a3) ,0.0011890000000676082
339899,933.8674480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14651774] Unknown Payload Type (0x37a3) ,4.200000000764703e-05
339902,933.8687970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14653100] Unknown Payload Type (0x3b3b) ,0.0013490000000047075
339903,933.8688789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14653199] Unknown Payload Type (0x397c) ,8.19999997929699e-05
339907,933.871259,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=8938 Win=17408 Len=0,0.002380000000130167
339909,933.8716699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14655926] Unknown Payload Type (0x32a0) ,0.00041099999987181945
339910,933.8718130000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14656115] Unknown Payload Type (0x3282) ,0.0001430000002073939
339911,933.8719390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14656239] Unknown Payload Type (0x31bd) ,0.0001260000000229411
339914,933.877453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14661745] Unknown Payload Type (0x2ef4) ,0.005513999999834596
339916,933.8775619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14661876] Unknown Payload Type (0x2ea2) ,0.00010899999995217513
339919,933.8792900000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14663583] Unknown Payload Type (0x2ad0) ,0.001728000000184693
339920,933.8793939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14663710] Unknown Payload Type (0x2a1f) ,0.00010399999985111208
339922,933.8801179999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14664429] Unknown Payload Type (0x25fb) ,0.0007239999999910651
339924,933.8818039999999,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=11674 Win=17408 Len=0,0.0016859999999496722
339926,933.884706,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14668996] Unknown Payload Type (0x2281) ,0.0029020000001764856
339929,933.888518,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14672826] Unknown Payload Type (0x263d) ,0.0038119999999253196
339932,933.8934230000001,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=13135 Win=17408 Len=0,0.004905000000121618
339934,933.8958130000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14680121] Unknown Payload Type (0x2dcb) ,0.0023899999999912325
339936,933.8960800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14680402] Unknown Payload Type (0x2e07) ,0.00026700000000801083
339939,933.904116,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=15871 Win=17408 Len=0,0.008035999999947308
339941,933.9048230000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14689131] Unknown Payload Type (0x29f3) ,0.000707000000033986
339942,933.904881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14689207] Unknown Payload Type (0x29f3) ,5.7999999967250915e-05
339943,933.904918,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14689245] Unknown Payload Type (0x29f3) ,3.699999990658398e-05
339944,933.9049470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14689274] Unknown Payload Type (0x29f3) ,2.9000000154155714e-05
339945,933.904972,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14689300] Unknown Payload Type (0x29f3) ,2.4999999936881068e-05
339948,933.9147550000001,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=18607 Win=17408 Len=0,0.00978300000008403
339950,933.919544,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14703856] Unknown Payload Type (0x37a2) ,0.004788999999846055
339953,933.920617,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14704933] Unknown Payload Type (0x3b08) ,0.0010730000000194195
339956,933.927867,192.168.0.2,187.45.189.104,TCP,54,"3267  >  443 [FIN, ACK] Seq=569 Ack=185 Win=17152 Len=0",0.0072499999999990905
339957,933.9278820000001,192.168.0.2,187.45.189.104,TCP,54,"3267  >  443 [RST, ACK] Seq=570 Ack=185 Win=0 Len=0",1.5000000075815478e-05
339958,933.928061,192.168.0.2,187.45.189.106,TCP,54,"3249  >  80 [FIN, ACK] Seq=4690 Ack=305747 Win=267520 Len=0",0.00017899999988912896
339969,933.961457,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=19991 Win=16128 Len=0,0.03339600000003884
340570,934.109983,192.168.0.2,208.84.244.58,TCP,66,[TCP Dup ACK 339969#1] 3270  >  443 [ACK] Seq=862 Ack=19991 Win=16128 Len=0 SLE=21388 SRE=22785,0.14852600000006078
340594,934.110839,192.168.0.2,208.84.244.58,TCP,66,[TCP Dup ACK 339969#2] 3270  >  443 [ACK] Seq=862 Ack=19991 Win=16128 Len=0 SLE=21388 SRE=24166,0.0008559999999988577
340596,934.1108939999999,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=24166 Win=17408 Len=0,5.499999986113835e-05
340627,934.1152199999999,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=26902 Win=17408 Len=0,0.004325999999991836
340670,934.1268130000001,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=29638 Win=17408 Len=0,0.01159300000017538
340712,934.1333210000001,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=32374 Win=17408 Len=0,0.006508000000053471
340752,934.1445289999999,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=35110 Win=17408 Len=0,0.01120799999978317
341088,934.212296,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 14996593] Unknown Payload Type (0xeaf) ,0.06776700000011715
341176,934.230149,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15014459] Unknown Payload Type (0xd49) ,0.017852999999945496
341198,934.234618,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15018928] Unknown Payload Type (0x1c6a) ,0.004468999999971857
341201,934.2346859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15019003] Unknown Payload Type (0x1b56) ,6.799999994200334e-05
341202,934.234733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15019057] Unknown Payload Type (0x19fd) ,4.700000010871008e-05
341227,934.243023,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15027184] Unknown Payload Type (0x37e7) ,0.00828999999998814
341235,934.243576,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15027804] Unknown Payload Type (0x2766) ,0.0005529999999680513
341244,934.244998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15029298] Unknown Payload Type (0x2c4a) ,0.001422000000047774
341251,934.245143,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15029462] Unknown Payload Type (0x2bb3) ,0.0001449999999749707
341255,934.245195,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15029517] Unknown Payload Type (0x2aa2) ,5.199999998239946e-05
341257,934.245243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15029563] Unknown Payload Type (0x29ab) ,4.799999999249849e-05
341288,934.2510289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15035329] Unknown Payload Type (0x1da8) ,0.0057859999999436695
341289,934.2511039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15035424] Unknown Payload Type (0x1d10) ,7.500000003801688e-05
341290,934.2511519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15035474] Unknown Payload Type (0x1c07) ,4.799999999249849e-05
341291,934.251198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15035521] Unknown Payload Type (0x1ada) ,4.600000011123484e-05
341310,934.259776,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15043895] Unknown Payload Type (0x3739) ,0.008577999999943131
341313,934.2598820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15044202] Unknown Payload Type (0x375e) ,0.00010600000007343624
341316,934.2599339999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15044255] Unknown Payload Type (0x3625) ,5.199999986871262e-05
341319,934.2599859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15044306] Unknown Payload Type (0x35a6) ,5.199999998239946e-05
341320,934.2600369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15044359] Unknown Payload Type (0x1c8f) ,5.0999999984924216e-05
341326,934.260857,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15045068] Unknown Payload Type (0x1802) ,0.0008200000000897489
341330,934.261146,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15045433] Unknown Payload Type (0x1802) ,0.000289000000066153
341382,934.278836,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15063137] Unknown Payload Type (0x2331) ,0.017689999999902284
341427,934.280535,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15064843] Unknown Payload Type (0x20fe) ,0.0016990000000305372
341430,934.2806019999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15064920] Unknown Payload Type (0xce8) ,6.69999999445281e-05
341446,934.284187,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15068497] Unknown Payload Type (0x19b4) ,0.003585000000043692
341450,934.2842699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15068589] Unknown Payload Type (0x18a5) ,8.299999990413198e-05
341465,934.29286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15077146] Unknown Payload Type (0x38c7) ,0.008590000000140208
341469,934.2929429999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15077264] Unknown Payload Type (0x37d6) ,8.299999990413198e-05
341472,934.2929949999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15077316] Unknown Payload Type (0x379c) ,5.199999998239946e-05
341498,934.296133,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15080389] Unknown Payload Type (0x1e90) ,0.003138000000149077
341519,934.301434,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15085740] Unknown Payload Type (0x302e) ,0.005300999999917622
341532,934.309788,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=37862 Win=17408 Len=0,0.00835400000005393
341535,934.309858,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=40600 Win=17408 Len=0,6.999999993695383e-05
341538,934.309925,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=43378 Win=17408 Len=0,6.700000005821494e-05
341747,934.350174,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=862 Ack=43459 Win=17408 Len=0,0.04024900000001708
342293,934.4819650000001,192.168.0.2,104.238.160.130,TCP,66,[TCP Spurious Retransmission] 3274  >  39822 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.13179100000002109
342612,934.5613529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15345657] Unknown Payload Type (0x3e25) ,0.07938799999988078
342620,934.5627210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15347016] Unknown Payload Type (0x33d4) ,0.0013680000001841108
342622,934.574711,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15359001] Unknown Payload Type (0x318e) ,0.011989999999855172
342624,934.575232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15359521] Unknown Payload Type (0x332f) ,0.0005210000000488435
342627,934.5771060000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15361415] Unknown Payload Type (0x395b) ,0.001874000000043452
342628,934.577182,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15361501] Unknown Payload Type (0x38d8) ,7.599999992180528e-05
342630,934.578584,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15362902] Unknown Payload Type (0x3cd6) ,0.0014019999999845822
342632,934.5790710000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15363389] Unknown Payload Type (0x3407) ,0.00048700000013468525
342634,934.579574,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15363892] Unknown Payload Type (0x3417) ,0.0005029999998669155
342637,934.580683,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15364984] Unknown Payload Type (0x2e6c) ,0.001109000000042215
342638,934.580765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15365084] Unknown Payload Type (0x2d86) ,8.200000002034358e-05
342641,934.5884470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15372598] Unknown Payload Type (0x3d3f) ,0.007682000000045264
342643,934.589599,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15373893] Unknown Payload Type (0x3333) ,0.0011519999999336505
342646,934.591798,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15376086] Unknown Payload Type (0x3a84) ,0.0021990000000187138
342647,934.591918,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15376227] Unknown Payload Type (0x39c3) ,0.0001199999999244028
342650,934.615723,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15400017] Unknown Payload Type (0xaa4) ,0.02380500000003849
342652,934.616108,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15400422] Unknown Payload Type (0xae0) ,0.00038500000005115
342654,934.6222769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15406571] Unknown Payload Type (0x2f9a) ,0.006168999999886182
342655,934.6223669999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15406683] Unknown Payload Type (0x2f9a) ,9.000000000014552e-05
342657,934.6229460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15407255] Unknown Payload Type (0x30d7) ,0.0005790000001297813
342660,934.626725,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15411022] Unknown Payload Type (0x3da1) ,0.0037789999998949497
342661,934.62681,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15411128] Unknown Payload Type (0x3c7e) ,8.50000000127693e-05
342663,934.628051,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15412315] Unknown Payload Type (0x3e85) ,0.0012410000000500077
342665,934.6294710000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15413785] Unknown Payload Type (0x3fa4) ,0.0014200000000528235
342669,934.6457519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15430046] Unknown Payload Type (0xc9b) ,0.016280999999821688
342671,934.6461289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15430439] Unknown Payload Type (0xca6) ,0.0003769999999576612
342673,934.6472660000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15431572] Unknown Payload Type (0x1039) ,0.0011370000001988956
342675,934.647749,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15432064] Unknown Payload Type (0x10b6) ,0.0004829999999174106
342677,934.648631,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15432942] Unknown Payload Type (0x12cc) ,0.0008820000000469008
342679,934.649878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15434187] Unknown Payload Type (0x16aa) ,0.0012469999999211723
342681,934.6515720000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15435872] Unknown Payload Type (0xe3d) ,0.0016940000001568478
342683,934.652366,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15436681] Unknown Payload Type (0x1020) ,0.000793999999928019
342686,934.658092,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15442341] Unknown Payload Type (0x388) ,0.005725999999981468
342730,934.736692,192.168.0.2,208.84.244.58,TLSv1.2,547,Application Data,0.07859999999993761
342768,934.7648199999999,192.168.0.2,23.55.32.215,TCP,66,3286  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.028127999999924214
342774,934.773336,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.008516000000099666
342776,934.7848789999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.011542999999960557
342778,934.7865529999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2ea2 ANY DESKTOP-BNL0PME,0.0016739999999799693
342792,934.804924,192.168.0.2,74.119.119.70,TCP,66,3287  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.0183710000001156
342805,934.916517,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15700816] Unknown Payload Type (0x367d) ,0.11159299999997074
342827,934.9171980000001,192.168.0.2,23.55.32.215,TCP,54,3286  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.0006810000000996297
342830,934.917918,192.168.0.2,23.55.32.215,TLSv1.2,256,Client Hello,0.0007199999998874773
342842,934.920803,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15705099] Unknown Payload Type (0x14cd) ,0.002884999999992033
342851,934.921014,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15705327] Unknown Payload Type (0x1332) ,0.0002110000000357104
342876,934.924256,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=1355 Ack=46237 Win=17408 Len=0,0.003242000000000189
342880,934.924347,192.168.0.2,208.84.244.58,TCP,54,3270  >  443 [ACK] Seq=1355 Ack=48164 Win=17408 Len=0,9.099999999762076e-05
342884,934.924451,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15708697] Unknown Payload Type (0x3bc4) ,0.00010399999996479892
342885,934.924533,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15708845] Unknown Payload Type (0x3b7b) ,8.200000002034358e-05
342886,934.9246039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15708920] Unknown Payload Type (0x39de) ,7.099999993442907e-05
342887,934.924668,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15708985] Unknown Payload Type (0x3971) ,6.400000006578921e-05
342888,934.9247320000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709051] Unknown Payload Type (0x17d4) ,6.400000006578921e-05
342889,934.924797,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709116] Unknown Payload Type (0x16fa) ,6.499999994957761e-05
342890,934.924859,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709178] Unknown Payload Type (0x15e0) ,6.199999995715189e-05
342891,934.9249199999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709238] Unknown Payload Type (0x14cf) ,6.099999995967664e-05
342892,934.924986,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709303] Unknown Payload Type (0x12e3) ,6.60000000607397e-05
342893,934.925037,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709361] Unknown Payload Type (0x1204) ,5.0999999984924216e-05
342894,934.925094,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x57) [Block ID: 63020 Packet ID: 15709412] Unknown Payload Type (0x1104) ,5.699999996977567e-05
